State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
19,45,19,88101,3,41.823283,-90.211982,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,269,74,N,269,365,0,0,1,1,Certification not required,0,10.327881,5.142942,35.6,2022-01-31 00:00,27.5,2022-06-15 00:00,27.4,2022-07-21 00:00,26.5,2022-05-12 00:00,,,,,27.4,26.2,20.6,16.8,13,9.1,5,"CLINTON, CHANCY PARK",23RD & CAMANCHE,Iowa,Clinton,Clinton,"Clinton, IA",2022-11-10
19,45,19,88101,4,41.823283,-90.211982,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,231,63,N,231,365,0,0,1,1,Certification not required,0,9.836364,5.163574,38.1,2022-01-31 00:00,29,2022-05-12 00:00,28.9,2022-05-11 00:00,26.5,2022-05-10 00:00,,,,,28.9,25.5,19.7,15.4,12.3,8.7,4.9,"CLINTON, CHANCY PARK",23RD & CAMANCHE,Iowa,Clinton,Clinton,"Clinton, IA",2022-11-10
19,45,21,88101,1,41.874999,-90.177574,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,88,72,N,88,122,0,3,0,0,Certification not required,0,6.638636,3.235878,21.7,2022-05-11 00:00,14,2022-02-16 00:00,12,2022-02-01 00:00,11.3,2022-08-06 00:00,,,,,21.7,14,11.2,10.4,8.7,6.6,2.9,"CLINTON, RAINBOW PARK",ROOSEVELT ST.,Iowa,Clinton,Clinton,"Clinton, IA",2022-10-28
19,103,2001,88101,1,41.657232,-91.503478,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,255,70,N,255,365,0,18,0,0,Certification not required,0,6.972549,3.898732,26.2,2022-06-14 00:00,26.1,2022-06-15 00:00,22.8,2022-05-11 00:00,19.2,2022-05-10 00:00,,,,,22.8,17.8,14.8,11.3,8.6,6.2,3.1,"IOWA CITY, HOOVER SCH.",2200 EAST COURT,Iowa,Johnson,Iowa City,"Iowa City, IA",2022-10-28
19,103,2001,88101,3,41.657232,-91.503478,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,260,71,N,260,365,0,0,0,0,Certification not required,0,8.314231,4.155462,23.6,2022-10-21 00:00,22.1,2022-06-15 00:00,22,2022-07-20 00:00,21.8,2022-05-11 00:00,,,,,22,21,18.1,13.5,9.9,7.1,4.3,"IOWA CITY, HOOVER SCH.",2200 EAST COURT,Iowa,Johnson,Iowa City,"Iowa City, IA",2022-11-10
19,103,2001,88101,4,41.657232,-91.503478,NAD83,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),Events Included,297,81,N,297,365,0,0,0,0,Certification not required,0,8.510774,4.040975,23.1,2022-10-21 00:00,23,2022-07-20 00:00,21.8,2022-05-11 00:00,21.8,2022-06-15 00:00,,,,,21.8,20.5,18.1,13.3,10.2,7.4,4.5,"IOWA CITY, HOOVER SCH.",2200 EAST COURT,Iowa,Johnson,Iowa City,"Iowa City, IA",2022-11-10
19,111,8,88101,1,40.400959,-91.391012,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,75,60,N,73,122,0,24,0,0,Certification not required,0,7.473333,3.999741,22.3,2022-01-14 00:00,20.9,2022-05-11 00:00,16.1,2022-03-03 00:00,15.1,2022-01-13 00:00,,,,,22.3,20.9,15.1,11.6,9.2,7.1,3.3,"KEOKUK, FIRE STATION",111S. 13TH ST.,Iowa,Lee,Keokuk,"Fort Madison-Keokuk, IA-IL-MO",2022-10-28
19,113,40,88101,1,41.97677,-91.68766,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,270,74,N,270,365,0,3,0,0,Certification not required,0,7.06963,3.704439,23.2,2022-06-14 00:00,20.3,2022-05-11 00:00,19.5,2022-05-10 00:00,19.4,2022-01-31 00:00,,,,,19.5,17.5,14.8,11.3,9.1,6.5,2.9,Public Health,500 11TH ST NW,Iowa,Linn,Cedar Rapids,"Cedar Rapids, IA",2022-10-21
19,113,40,88101,2,41.97677,-91.68766,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2022,Micrograms/cubic meter (LC),No Events,44,72,N,44,61,0,1,0,0,Certification not required,0,7.138636,3.648907,20.7,2022-05-11 00:00,17.2,2022-02-16 00:00,11.9,2022-07-04 00:00,11.8,2022-04-29 00:00,,,,,20.7,20.7,11.9,10.7,9.2,6.8,3.2,Public Health,500 11TH ST NW,Iowa,Linn,Cedar Rapids,"Cedar Rapids, IA",2022-10-21
19,113,40,88101,3,41.97677,-91.68766,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,303,83,N,303,365,0,0,0,0,Certification not required,0,8.809241,4.143787,24.9,2022-10-21 00:00,23.5,2022-01-31 00:00,23.3,2022-05-11 00:00,22.5,2022-07-20 00:00,,,,,22.5,22.3,17.3,13.5,11,7.9,4.5,Public Health,500 11TH ST NW,Iowa,Linn,Cedar Rapids,"Cedar Rapids, IA",2022-11-14
19,113,40,88101,4,41.97677,-91.68766,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2022,Micrograms/cubic meter (LC),No Events,298,82,N,298,365,0,0,0,0,Certification not required,0,8.979195,4.256574,25.4,2022-10-21 00:00,24.4,2022-05-11 00:00,23.8,2022-07-20 00:00,23.5,2022-10-30 00:00,,,,,23.8,23.4,18,13.7,10.9,8.2,4.6,Public Health,500 11TH ST NW,Iowa,Linn,Cedar Rapids,"Cedar Rapids, IA",2022-11-14
